"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Malta","MLT","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","79.7696820965307","78.2372416860667","82.6787230400483","97.5110026146261","131.615994200682","113.985820010846","123.310170308483","128.681953243258","115.538451346574","118.146310751212","113.657986004799","105.269984248077","97.2039191405149","94.0150040684453","100.832382776407","103.682538476702","96.4406702893379","99.5861371776812","102.353372712876","109.649186357719","121.586223259569","122.325429649448","128.097783269148","130.260897376618","133.963849557893","139.65392718275","126.937123031759","113.160027014858","114.74045345726","116.807207113243","136.222430544495","100.487765078946","99.6624039517014","100.410814023818","101.570562130178","95.0764862604772","105.118755685932","104.536392531481","97.8150129717558","86.0087479229792","98.8436457307372","112.292097929539","117.786634535521","96.3024823956183","86.0423998254035","80.6585131710524","83.4636106762872","65.1986379502766","64.1429857815341","",
"Myanmar","MMR","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8171852593251","80.3823440831803","78.7738194787873","43.2593142678263","42.858410684697","47.4181453126793","48.7983022962568","47.070534373962","34.9563941558678","29.8324009368361","27.0907946287004","30.4398365039224","30.1612684084788","38.6197157976575","42.6487711898973","47.4371388785193","43.5309213328246","49.6589549612587","50.9795692440302","",
"Oriente Medio y Norte de África (excluido altos ingresos)","MNA","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","43.610718392372","42.2226314395532","34.3661792337284","38.9225382042271","40.0472586318384","33.6413339771892","34.0491415638509","33.7737556962494","34.5092650968604","34.1360691560223","33.7528921644722","35.4563301730228","28.6108567223693","30.5082768198426","44.7183444670837","49.367888839375","43.862321422214","42.7069858844229","42.4030856934711","40.8047186484526","45.8483516389988","47.6104851553253","42.379288103574","36.2099637814549","32.2514188518856","28.0652326829114","20.7515890035755","27.0925214147763","32.6481437515552","36.3849937878694","28.7052754139533","45.2068067873297","42.6752230490613","46.4577245421314","46.0343514773514","43.669230306933","41.4358416375967","38.5041736877629","35.1259276362108","35.6921396881657","40.9781316918123","39.4177236244385","43.1234120452408","44.2532537889925","52.7900598017138","56.8869828765257","57.1670204006632","55.5469766000616","59.668881557387","48.3818055904127","50.3740522309907","49.9633200071472","49.2530740550509","50.0069177008463","48.8291753612482","42.8556667335288","38.9503191022351","45.6296883665471","54.9794645208187","",
"Montenegro","MNE","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.1001221867886","94.9001590478992","95.6513708491389","64.9383593558203","63.2732177313293","69.8955550157882","68.6200623169679","63.8851419873772","61.1822909828504","58.9945990052844","60.514914223112","62.6265319808304","63.2611657834973","",
"Mongolia","MNG","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","50.7770424221195","52.9305350523555","56.4251139010141","78.5711542564744","81.5913804194796","64.0499114661035","60.2858043715385","57.7944207309211","47.0789944150446","61.8950670006485","29.8022084217391","61.2471716550979","99.1668895705022","66.3197952556016","61.1500757005376","65.0209808190012","87.8118355373137","85.8204783114824","91.4499854029635","101.240559809651","91.4039343942936","86.9997510749192","88.8235660181408","94.9265352103037","89.123256255159","88.7214616558772","94.5926839937977","109.456928360609","88.0046178701322","85.9171794456349","109.665916520104","90.4840766472284","84.4611067170755","90.0665500374187","72.0619011806955","73.9626016065774","92.230226730576","98.6243775217289","",
"Mariana","MNP","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.563862928349","120.90395480226","123.140495867769","120.829406220547","100.808080808081","67.0575692963753","29.2864749733759","9.93710691823899","11.8898623279099","12.5511596180082","12.5166444740346","13.2992327365729","14.9112426035503","14.1783029001074","11.28","10.1186758276077","13.6054421768707","",
"Mozambique","MOZ","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6422573253815","37.5805760984713","39.6945183117114","42.1049495814355","30.0594968949895","23.4423952176579","19.3098456156778","18.1714125521418","23.8088724282824","27.4041954043164","33.2511625683986","41.8437625983178","44.7390269036147","46.6330505320549","49.2356970104643","57.380278333338","52.4012063466377","52.9715206010103","49.6732551286972","68.5447515646807","68.9494409329661","76.7179374383186","83.202152083491","74.3279379349943","73.6444286616536","71.4920039580263","79.2036709426176","81.4148146804103","",
"Mauritania","MRT","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","28.0749512298383","30.6332148272273","35.0881578471157","40.4227223356578","40.8170782348831","47.4627094202474","51.0145652222746","55.9559699595365","50.7842650376441","59.1053707968778","69.2625784277287","66.504865998958","63.7713236338093","84.7986098326182","72.3288301211039","70.8107413025775","68.0767711660614","67.3281844221043","55.8387712876015","63.0365882260425","67.6970283944642","70.321356669305","67.8472712474474","65.8318795088053","68.6441587054036","88.9937718365487","72.3635192272371","72.8715092072053","62.044488190514","67.1401162089125","84.0525048998741","59.8466900243532","56.815371994589","69.4430553426797","58.6656164403417","64.9333808115871","65.2295177436234","61.4859255187739","57.1588336934004","52.8576241278736","62.5360327710134","63.29407265467","57.60981511637","55.019757715934","74.3409370647589","93.9825706167936","83.3356168115421","85.9759372746159","92.5068383029111","78.1480529546365","92.4202453771914","100.961094720085","110.298570273153","100.996152358308","84.9662042109659","69.1053657601227","70.5440372041065","77.7839902978404","86.1348009182216","",
"Mauricio","MUS","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","88.774181547619","91.7882910694598","81.2515580057526","78.85125","91.8899850523169","78.3442795572534","76.7797867803838","74.0178907780302","81.0142959610028","89.1163647851727","91.4621482233503","99.7951506894559","105.644505456194","105.915392799183","105.97404158215","96.3635052153648","90.7803076699561","92.3585578247126","92.0987573781623","86.9727507994988","92.5158727203246","90.295392227661","89.1678501079876","87.5058350758872","78.270523868104","78.3547773017349","81.7960387578265","73.2564354571404","72.4139324176521","81.6798247785253","84.7370411450621","75.237982845567","70.4178122383502","62.1327361219649","66.4456098741058","66.9711456628973","68.5852745234483","68.1471044073932","67.9816984048441","63.7343229574548","57.4782006141249","57.2878699740377","56.5316658895596","",
"Malawi","MWI","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","39.8878865979381","37.8057738572574","37.6809633027523","36.6845194424065","47.2434219985622","50.5544844417328","45.6998387096774","47.0692937563971","49.7614292706804","52.2928668171558","58.1692275919042","48.989163372859","51.4698617511521","53.5696153846154","56.140758396533","64.0878610534265","55.4960784313725","53.9507554945055","55.108667416011","59.7201619433198","59.3056810267635","51.8710044219836","46.0128853564547","44.1469759322878","48.4267921065241","47.2003393490668","42.9179172908439","48.3478014618652","50.2926154368493","48.4211077075135","52.7443110607776","53.18700295948","62.8501952877795","41.822879961075","70.9932439491076","62.9714841252694","48.442940191289","49.4886869808026","54.0391010451941","63.4036955863846","52.2510230751404","58.9570819967464","31.5240078704474","40.8559228293154","40.7353712753841","45.7888775649693","46.8982125437897","50.6887414999374","57.9401040358528","51.8483897213937","46.539659427217","48.138426350224","58.7709561970635","73.4388034449811","68.5867717810996","53.2227652073086","59.4878724413284","54.4318723644241","54.324354681742","",
"Malasia","MYS","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","109.432942379816","104.002981793198","103.072557532234","84.8961114003123","80.4654012458776","78.8808662983425","75.0746336901174","72.2182298709281","75.2763943109367","77.1985630237119","79.9136495054527","72.8263936703975","66.0880928270042","71.760437429899","87.9310744597077","79.6769407128784","82.5239465907068","80.8332322201608","81.3833817241197","89.2254764776839","96.8799722368125","93.2629996702133","91.2088998226809","90.1775819090341","89.9553518541798","88.3617232477088","88.3230080733022","95.2062951224024","106.569311681282","122.339130880997","133.35853662633","144.473853941565","136.268951102321","138.696802501829","159.032777894311","170.909660048635","155.415584553781","157.756602139853","182.253787172145","189.529996941123","192.12336665722","174.289847098097","172.364611847719","170.599781741246","185.822026461455","178.319991795106","178.983209670501","166.437417500827","154.133699712578","138.932215647739","142.435428458038","139.471812471414","134.819601174566","134.320655832337","130.975397395076","124.49413602721","118.865565816701","129.318497807018","129.631736481919","",
"América del Norte","NAC","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","8.20334705419641","7.98944182806741","7.90743543893507","7.93850487955015","8.35648507831652","8.39147158729607","8.81086901807052","8.78895351018267","9.35238213608031","9.46391431863671","10.0521952247509","10.0256940281196","10.722939936842","12.5615255935872","16.3380953089209","15.3285721513187","15.8718256613699","16.0990170536576","16.5978410509429","18.2386736009727","19.5792536518468","18.6441591503191","16.4309099736364","15.5316278592735","16.8151987485749","15.7987151368922","15.8479544216422","16.448624277987","17.6199903762578","17.7016544083395","17.718649016406","17.4680489629204","17.8009524788994","18.1913799278806","19.3571383074916","20.8205587329018","20.9610494981526","21.7058967726737","21.1137162333275","21.4802463399571","23.3077083324606","21.1641940092734","20.2937827498142","20.6111257026386","22.1903019545484","23.3462754450499","24.3953448191123","24.9999640636303","26.6386236679326","20.9051907766694","24.3137339388884","26.9040011292654","26.7108030337892","25.996443067173","25.7916138357582","23.5545998254622","22.2615975575796","22.7981378008562","23.3503931887611","",
"Namibia","NAM","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","107.964338303488","103.794028409593","93.2861665345235","77.027329345154","81.3155088955498","81.4490606867025","103.143406809603","95.9771953364539","93.4008380137449","94.0541668913829","80.6959807786996","78.9266917708816","76.6190999801379","79.7271776873315","74.7941923282816","76.7283886466172","78.2695380451629","75.3415710494405","75.2640586468705","74.4706447466594","74.8566696330999","78.4132687609108","77.602447318069","67.3733172410104","65.1653106398693","65.2540968881187","70.5930976957027","73.6997946726911","88.1494654030252","91.5482766137476","85.0543891239319","88.6408389745468","89.4649343206436","96.321762775266","102.728921187073","100.972849524406","94.4078388939527","81.474594214063","89.7346010475246","",
"Nueva Caledonia","NCL","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","88.9755008725115","88.3034269847747","85.5380825616932","95.5884696098797","99.1984934521878","117.609129501154","104.923591441364","78.8705090223185","76.3422312957353","88.0137785935574","82.5325122614262","73.0292277196096","72.4675091878432","60.7559555475619","69.612538789115","73.9138839377679","77.218583716594","69.9741614209565","55.7151793115965","65.0738253747145","72.4125818992975","54.0264921565425","57.1864969665861","51.5261041245416","65.9474595583318","52.6625817047826","49.2504734279349","45.3524833008367","39.6396089091028","40.8723701668999","41.946398032924","42.4178926992806","44.7213897444221","41.3763871945703","48.2172065993446","56.9650370863617","","","","","","","","","","","","","","","","","","","",
"Níger","NER","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","5.78385889404376","6.99897764578479","8.65090145465283","7.33419481532849","9.09377357737624","9.35573714646906","11.3912052751291","12.1697092989618","10.9167886230984","11.5040246338202","13.8479283358307","13.4088149588453","16.1555294893242","15.6384552626517","14.6179314975655","18.3085400969613","24.4242092581105","27.7206078285059","33.0822524657278","43.0953129956151","46.2423287075905","44.4517524681332","39.5517090854473","34.55161071246","37.4338779025739","43.5935061837462","35.975057609957","27.8996137716605","29.6444897083542","27.8495669122019","27.0087975051474","28.4365944905062","34.627048563378","41.205497483146","35.3759879867229","35.197725263884","38.8877813115417","35.0021747428241","38.7627254554385","34.5358326578386","37.7007131677601","35.1611734922861","34.4163263749339","35.6591554141732","38.8810799603175","42.0541350258894","39.9536235222919","42.2243430569629","48.4449659696481","59.5559644208375","63.406412404235","53.6729732097953","48.2551909296597","47.0268949733086","44.1691208436594","42.437530974123","36.4890521298245","38.8930140469031","41.0938035759451","",
